Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:6k0jG8CKOd6lUGFveoXGLa,98739434088f411e9e1918725eedb295,2026-02-11T00:45:42Z,1,"Eddie and Judd are moving along the railroad on one of those hand crank railcarts for their last 38 miles toward the novitiate.

Recovering Alcoholic Richard finishes his first round of an intended several at the bar and as he reaches into his wallet but finds his polaroid from those goons.  Checks out his tab and stares up at the stars in wonder outside the bar.

A picture of Eddie and Judd that they had taken with their polaroid falls out of an epicurean Regina's purse.  She smiles as she remembers those holy fools and sends a text to cancel her morally questionable meetup later that day.

Tech bro brad thinking about microdosing on LSD again this evening.  AI generated recap of the week hits his inbox, with a verbal description of the polaroid. He goes looking for it, and finds something from his childhood along the way, and stops and thinks.
",4fc5908605f140a78d009d9ed5c43e47
spotify:track:7GgWAITsYJaRM3r50rfh5w,98739434088f411e9e1918725eedb295,2026-02-11T00:45:42Z,0,"""it was just like a movie"" is an interesting line for a movie ending song. I like it.",4fc5908605f140a78d009d9ed5c43e47
spotify:track:7MRw8W5jZoG0SNNcHLgkEO,98739434088f411e9e1918725eedb295,2026-02-11T00:45:42Z,-1,This was the hardest sell as a movie closer. ,4fc5908605f140a78d009d9ed5c43e47
spotify:track:7ppPZa3TRUSGKaks9wH7VT,98739434088f411e9e1918725eedb295,2026-02-11T00:45:42Z,1,Great pull.  As soon as the singing starts it changes to black.  I can see it perfectly.,4fc5908605f140a78d009d9ed5c43e47
spotify:track:0LN5gIsS5tQSmRzQrHSaTR,fc418ffeadb64c3f8e93a25fb942984f,2026-02-11T02:24:35Z,1,I don’t think I’ve ever listened to an entire song of The Who… I really enjoyed this!,4fc5908605f140a78d009d9ed5c43e47
spotify:track:1s257z93vLfwe2qquF4BvY,fc418ffeadb64c3f8e93a25fb942984f,2026-02-11T02:24:35Z,1,Really loved this song🥰,4fc5908605f140a78d009d9ed5c43e47
spotify:track:6k0jG8CKOd6lUGFveoXGLa,fc418ffeadb64c3f8e93a25fb942984f,2026-02-11T02:24:35Z,-1,"I HATE that I’m downvoting this because I love the OP’s comment, but this one I think felt the least like an end credits song to me…
In my mind, this is the song that’s playing during the montage of scenes in which Eddie and Judd are traveling and ministering.",4fc5908605f140a78d009d9ed5c43e47
spotify:track:7FDV5ELOJHCGLe52AnttEd,fc418ffeadb64c3f8e93a25fb942984f,2026-02-11T02:24:35Z,1,"I think this is Sam…
I really liked this for some reason haha",4fc5908605f140a78d009d9ed5c43e47
spotify:track:0fIDUXVyJ1JISqB4HP4D5H,b3c43885f6ce4e8b861545158a22b7a2,2026-02-11T04:13:11Z,1,,4fc5908605f140a78d009d9ed5c43e47
spotify:track:0UlwTmT01jdFp3BaofARtU,b3c43885f6ce4e8b861545158a22b7a2,2026-02-11T04:13:11Z,1,,4fc5908605f140a78d009d9ed5c43e47
spotify:track:7MRw8W5jZoG0SNNcHLgkEO,b3c43885f6ce4e8b861545158a22b7a2,2026-02-11T04:13:11Z,-1,,4fc5908605f140a78d009d9ed5c43e47
spotify:track:7ppPZa3TRUSGKaks9wH7VT,b3c43885f6ce4e8b861545158a22b7a2,2026-02-11T04:13:11Z,1,,4fc5908605f140a78d009d9ed5c43e47
